2389,329953.977166546,4157646.71450552
2390,329953.955181033,4157646.73783171
2391,329953.933648678,4157646.75979109
2392,329953.911951228,4157646.78081174
2393,329953.888523384,4157646.80271372
2394,329953.864073103,4157646.82689382
2395,329953.841383401,4157646.85023662
2396,329953.817944546,4157646.87090647
2397,329953.794280767,4157646.89314101
2398,329953.770941517,4157646.91546075
2399,329953.748107581,4157646.93751007
2400,329953.725195833,4157646.95902475
2401,329953.702246722,4157646.98100636
2402,329953.678115373,4157647.00500531
2403,329953.654502581,4157647.02820083
2404,329953.63009646,4157647.05092542
2405,329953.60498751,4157647.07120077
2406,329953.580015242,4157647.09524894
2407,329953.556446289,4157647.11891384
2408,329953.534336352,4157647.1415891
2409,329953.512681639,4157647.16325416
2410,329953.489942935,4157647.186255
2411,329953.466818975,4157647.21173164
2412,329953.445022717,4157647.2363312
2413,329953.422117489,4157647.26061702
2414,329953.398134878,4157647.282052
2415,329953.374490064,4157647.30574601
2416,329953.351302588,4157647.32832186
2417,329953.327048351,4157647.35087622
2418,329953.302601106,4157647.37391573
2419,329953.279657692,4157647.39630006
2420,329953.256800651,4157647.41775967
2421,329953.232435089,4157647.44059195
2422,329953.209428281,4157647.46385845
2423,329953.186528474,4157647.48377579
2424,329953.164418336,4157647.50634103
2425,329953.141242215,4157647.52900053
2426,329953.118073849,4157647.55130545
2427,329953.09703426,4157647.57416812
2428,329953.077293439,4157647.59860711
2429,329953.055865446,4157647.62398406
2430,329953.034112918,4157647.64910801
2431,329953.013463281,4157647.67374271
2432,329952.992470149,4157647.69549627
2433,329952.972067847,4157647.71884777
2434,329952.951303021,4157647.74257231
2435,329952.928767732,4157647.7665838
2436,329952.906418395,4157647.78799116
2437,329952.882033647,4157647.80639209
2438,329952.856227025,4157647.82587418
2439,329952.8311101,4157647.84720423
2440,329952.806681209,4157647.8660272
2441,329952.782368966,4157647.88433858
2442,329952.757942956,4157647.89934845
2443,329952.733263635,4157647.91859108
2444,329952.709453952,4157647.93814585
2445,329952.686626021,4157647.95776208
2446,329952.664317652,4157647.97770544
2447,329952.639656616,4157647.99903811
2448,329952.616405027,4157648.01915182
2449,329952.592529898,4157648.04081041
2450,329952.570647426,4157648.06128398
2451,329952.547254967,4157648.07865475
2452,329952.524140111,4157648.09844704
2453,329952.50100007,4157648.11744219
2454,329952.477750664,4157648.13675441
2455,329952.455269055,4157648.15659047
2456,329952.432595377,4157648.17541513
2457,329952.409020232,4157648.19458948
2458,329952.383978245,4157648.21581402
2459,329952.360541143,4157648.23728767
2460,329952.336249932,4157648.25493567
2461,329952.313119066,4157648.27395909
2462,329952.290465542,4157648.29319031
2463,329952.267387311,4157648.31342088
2464,329952.243930862,4157648.33368546
2465,329952.220861057,4157648.35361019
2466,329952.198446276,4157648.37354344
2467,329952.175326986,4157648.39335087
2468,329952.150330726,4157648.41268641
2469,329952.124166725,4157648.42965818
2470,329952.100563529,4157648.44916914
2471,329952.077847478,4157648.46946365
2472,329952.054237871,4157648.49167844
2473,329952.032723295,4157648.51414119
2474,329952.008926028,4157648.53714566
2475,329951.984181176,4157648.55772079
2476,329951.959381546,4157648.57861745
2477,329951.936896723,4157648.59892036
2478,329951.912741413,4157648.61779587
2479,329951.889064713,4157648.6391947
2480,329951.865469745,4157648.66059883
2481,329951.841643658,4157648.68271857
2482,329951.817609588,4157648.70565241
2483,329951.792265271,4157648.72876746
2484,329951.76755987,4157648.75167415
2485,329951.715541993,4157648.79761874
2486,329951.685434408,4157648.82190419
2487,329951.657248535,4157648.84687616
2488,329951.630436282,4157648.87204517
2489,329951.602500465,4157648.89815716
2490,329951.572516049,4157648.92496946
2491,329951.542490902,4157648.95156021
2492,329951.512803504,4157648.97794582
2493,329951.48433818,4157649.00434847
2494,329951.455424339,4157649.03073659
2495,329951.423057051,4157649.0564022
2496,329951.391539964,4157649.08316499
2497,329951.361193762,4157649.11088111
2498,329951.331271139,4157649.13948113
2499,329951.302201961,4157649.16805835
2500,329951.274074145,4157649.19630446
2501,329951.246275322,4157649.2239815
2502,329951.217565306,4157649.25083118
2503,329951.188383127,4157649.27572581
2504,329951.156480188,4157649.30139132
2505,329951.125820046,4157649.32845825
2506,329951.096075803,4157649.35569344
2507,329951.065873312,4157649.38337783
2508,329951.034746954,4157649.41099905
2509,329951.002529653,4157649.43871174
2510,329950.97124447,4157649.46571737
2511,329950.94155845,4157649.49210256
2512,329950.908482589,4157649.52046909
2513,329950.876416757,4157649.54772026
2514,329950.846757092,4157649.5749804
2515,329950.815891664,4157649.60205709
2516,329950.784109812,4157649.63009632
2517,329950.752594341,4157649.65993019
2518,329950.721840063,4157649.69047545
2519,329950.691187581,4157649.72122737
2520,329950.660480772,4157649.75148461
2521,329950.628656727,4157649.78076672
2522,329950.595067033,4157649.80959499
2523,329950.56250206,4157649.83829318
2524,329950.530205197,4157649.86610873
2525,329950.499350506,4157649.89497674
2526,329950.468866446,4157649.92543207
2527,329950.43665048,4157649.9554079
2528,329950.403504577,4157649.98457416
2529,329950.371690902,4157650.01349461
2530,329950.340573613,4157650.0404691
2531,329950.306376579,4157650.06923855
2532,329950.273781235,4157650.09894783
2533,329950.241347053,4157650.12785375
2534,329950.209417689,4157650.15783248
2535,329950.180426448,4157650.19049767
2536,329950.151802022,4157650.22127688
2537,329950.123008766,4157650.24970875
2538,329950.094015165,4157650.27744913
2539,329950.067249607,4157650.30438845
2540,329950.040751987,4157650.33027011
2541,329950.012454983,4157650.35725134
2542,329949.983369602,4157650.38560547
2543,329949.956127774,4157650.41521131
2544,329949.929441242,4157650.44475103
2545,329949.900383624,4157650.47599205
2546,329949.872096455,4157650.50472266
2547,329949.84418173,4157650.53213477
2548,329949.815602889,4157650.56027291
2549,329949.789188624,4157650.58841339
2550,329949.760790804,4157650.61858621
2551,329949.733305352,4157650.64883329
2552,329949.705506392,4157650.67843783
2553,329949.676158906,4157650.70744359
2554,329949.646007855,4157650.73636842
2555,329949.614423862,4157650.7656628
2556,329949.585124198,4157650.79342982
2557,329949.556747468,4157650.82121443
2558,329949.527675293,4157650.84824123
2559,329949.497649564,4157650.87698135
2560,329949.468379622,4157650.90696941
2561,329949.439497927,4157650.93704713
2562,329949.410407828,4157650.9661897
2563,329949.379508652,4157650.99628938
2564,329949.349702711,4157651.02630045
2565,329949.320930366,4157651.05542621
2566,329949.292139586,4157651.08290331
2567,329949.263739381,4157651.11013601
2568,329949.23381092,4157651.13922336
2569,329949.203483322,4157651.16826817
2570,329949.171692126,4157651.19672316
2571,329949.141438091,4157651.22519096
2572,329949.11137301,4157651.25502083
2573,329949.081466848,4157651.28398844
2574,329949.052911108,4157651.31220272
2575,329949.02407827,4157651.33955228
2576,329948.995645637,4157651.36672499
2577,329948.966795535,4157651.39510638
2578,329948.936789495,4157651.42312348
2579,329948.904892512,4157651.44997374
2580,329948.873429681,4157651.47651373
2581,329948.844112572,4157651.50308047
2582,329948.81553814,4157651.52989678
2583,329948.784139302,4157651.55690915
2584,329948.75404333,4157651.58531213
2585,329948.725121698,4157651.60875673
2586,329948.696204585,4157651.62967835
2587,329948.666468618,4157651.64902023
2588,329948.634562479,4157651.66797469
2589,329948.603582359,4157651.68777039
2590,329948.57356568,4157651.70912362
2591,329948.544832521,4157651.73257997
2592,329948.515155156,4157651.75565549
2593,329948.487079574,4157651.77761998
2594,329948.457463942,4157651.79514817
2595,329948.427267805,4157651.81636811
2596,329948.39806669,4157651.837115
2597,329948.367590041,4157651.85729997
2598,329948.338240496,4157651.87791583
2599,329948.309208778,4157651.89968626
2600,329948.280103905,4157651.9227111
2601,329948.251794042,4157651.94529701
2602,329948.223816622,4157651.96725914
2603,329948.195898431,4157651.98911732
2604,329948.166918991,4157652.00850256
2605,329948.13861618,4157652.02966005
2606,329948.110718295,4157652.04962965
2607,329948.083550173,4157652.06887973
2608,329948.055384377,4157652.08866546
2609,329948.026711,4157652.10852401
2610,329947.998383074,4157652.12745329
2611,329947.969571228,4157652.14715252
2612,329947.939670421,4157652.16817233
2613,329947.909732047,4157652.18521691
2614,329947.880648641,4157652.20481668
2615,329947.851913107,4157652.224013
2616,329947.821722338,4157652.24293045
2617,329947.79233667,4157652.26250333
2618,329947.764653959,4157652.2822679
2619,329947.737455858,4157652.30091837
2620,329947.707514241,4157652.31976553
2621,329947.677969704,4157652.33810694
2622,329947.648750241,4157652.35497003
2623,329947.620946314,4157652.37544075
2624,329947.592439367,4157652.39607499
2625,329947.562697288,4157652.41560033
2626,329947.533727396,4157652.43452209
2627,329947.505316714,4157652.45457026
2628,329947.475922171,4157652.47381338
2629,329947.446458644,4157652.49413919
2630,329947.418442485,4157652.51386452
2631,329947.389017956,4157652.53052483
2632,329947.360225128,4157652.55003648
2633,329947.332431247,4157652.56917238
2634,329947.302950054,4157652.58914795
2635,329947.272530177,4157652.61331915
2636,329947.24200848,4157652.64076264
2637,329947.212946342,4157652.6676206
2638,329947.18247212,4157652.69407597
2639,329947.152007453,4157652.71968443
2640,329947.120081764,4157652.74696881
2641,329947.089101616,4157652.77460456
2642,329947.05895398,4157652.8025766
2643,329947.028604478,4157652.82926813
2644,329946.99749651,4157652.85513368
2645,329946.967418383,4157652.88123538
2646,329946.938042273,4157652.90804802
2647,329946.909526104,4157652.93439035
2648,329946.88021321,4157652.96136504
2649,329946.848324525,4157652.98948041
2650,329946.816838459,4157653.01718816
2651,329946.785767586,4157653.04422343
2652,329946.755873035,4157653.07099183
2653,329946.726685105,4157653.09712346
2654,329946.698344884,4157653.12346222
2655,329946.668974504,4157653.15084079
2656,329946.639299754,4157653.17786104
2657,329946.608844017,4157653.20612638
2658,329946.579489506,4157653.23446192
2659,329946.55100664,4157653.26142228
2660,329946.52234731,4157653.28728148
2661,329946.491757802,4157653.31341228
2662,329946.461339114,4157653.3403919
2663,329946.43062767,4157653.36934761
2664,329946.399396152,4157653.39790316
2665,329946.367642301,4157653.42515654
2666,329946.338582582,4157653.44952452
2667,329946.309076426,4157653.47590422
2668,329946.280536766,4157653.50201371
2669,329946.250814748,4157653.52810279
2670,329946.219763343,4157653.55527442
2671,329946.190298631,4157653.58339984
2672,329946.15958007,4157653.61186534
2673,329946.129544688,4157653.63985329
2674,329946.099858034,4157653.66722841
2675,329946.071710549,4157653.69359633
2676,329946.042845241,4157653.72185945
2677,329946.012048165,4157653.75048238
2678,329945.980926314,4157653.77685948
2679,329945.950406905,4157653.80266867
2680,329945.920715715,4157653.82950613
2681,329945.889653538,4157653.85822221
2682,329945.860184313,4157653.88502199
2683,329945.828932819,4157653.91204813
2684,329945.797284124,4157653.93837857
2685,329945.765822819,4157653.96484338
2686,329945.733837061,4157653.97384145
2687,329945.701222185,4157653.98301586
2688,329945.667753606,4157653.99365228
2689,329945.634983916,4157654.00468026
2690,329945.604086059,4157654.01380266
2691,329945.572255861,4157654.02314306
2692,329945.537559942,4157654.03541472
2693,329945.503325704,4157654.04876971
2694,329945.469487449,4157654.05374947
2695,329945.437961245,4157654.06499075
2696,329945.406286767,4157654.07504668
2697,329945.373262061,4157654.0848877
2698,329945.3412482,4157654.09574244
2699,329945.310733943,4157654.10704181
2700,329945.27794416,4157654.11972699
2701,329945.244952337,4157654.1320607
2702,329945.214474618,4157654.14290039
2703,329945.181761722,4157654.1472782
2704,329945.148174102,4157654.15903826
2705,329945.114650373,4157654.17172389
2706,329945.081656624,4157654.18420276
2707,329945.047856929,4157654.19546238
2708,329945.012968228,4157654.20681667
2709,329944.979497745,4157654.21892178
2710,329944.947947364,4157654.23084826
2711,329944.917233517,4157654.24338432
2712,329944.882186616,4157654.25018691
2713,329944.848711476,4157654.2624033
2714,329944.815879161,4157654.27560165
2715,329944.782965903,4157654.29003581
2716,329944.750789301,4157654.30322381
2717,329944.717717711,4157654.31616191
2718,329944.68361956,4157654.32752821
2719,329944.647679923,4157654.33944543
2720,329944.611820007,4157654.35181592
2721,329944.577562949,4157654.35777558
2722,329944.544358161,4157654.3696661
2723,329944.511562278,4157654.38226582
2724,329944.478456414,4157654.39522867
2725,329944.444916556,4157654.40820615
2726,329944.410841549,4157654.4206465
2727,329944.377084641,4157654.43233211
2728,329944.344403939,4157654.44267405
2729,329944.310661453,4157654.45368947
2730,329944.27286962,4157654.45882779
2731,329944.237750757,4157654.47137543
2732,329944.20369218,4157654.48440977
2733,329944.170829233,4157654.49735444
2734,329944.138300922,4157654.51042489
2735,329944.105307299,4157654.52353127
2736,329944.07282849,4157654.5482018
2737,329944.04216728,4157654.57305449
2738,329944.009104616,4157654.60010227
2739,329943.976026822,4157654.62501605
2740,329943.945239935,4157654.64945356
2741,329943.91533823,4157654.6753599
2742,329943.885618105,4157654.70147571
2743,329943.854159232,4157654.72748717
2744,329943.822572658,4157654.75322344
2745,329943.791952278,4157654.77865954
2746,329943.762801347,4157654.80319295
2747,329943.733189667,4157654.82796442
2748,329943.699157708,4157654.85234189
2749,329943.666915601,4157654.87718015
2750,329943.634566959,4157654.90174173
2751,329943.602646174,4157654.92570528
2752,329943.572282618,4157654.94842073
2753,329943.542462008,4157654.97119123
2754,329943.512283062,4157654.99367096
2755,329943.480052622,4157655.01797113
2756,329943.44981077,4157655.04145591
2757,329943.41853653,4157655.06709444
2758,329943.387063909,4157655.09025557
2759,329943.357382438,4157655.11327614
2760,329943.328311075,4157655.13651019
2761,329943.296789327,4157655.16052316
2762,329943.26675479,4157655.1838135
2763,329943.236514273,4157655.20875649
2764,329943.205472035,4157655.23392365
2765,329943.176040622,4157655.25808239
2766,329943.145602217,4157655.28019662
2767,329943.113958565,4157655.30186455
2768,329943.082573859,4157655.32460404
2769,329943.05076541,4157655.34826215
2770,329943.019921534,4157655.37125701
2771,329942.990195781,4157655.39306955
2772,329942.960948958,4157655.41485111
2773,329942.930589715,4157655.43750667
2774,329942.900029963,4157655.46053935
2775,329942.868271597,4157655.48274481
2776,329942.837058044,4157655.50543552
2777,329942.806500003,4157655.52851974
2778,329942.777289819,4157655.55180641
2779,329942.74700797,4157655.57505879
2780,329942.71685195,4157655.597403
2781,329942.686712263,4157655.61943594
2782,329942.657280169,4157655.64118806
2783,329942.627165636,4157655.66396154
2784,329942.597767193,4157655.68655169
2785,329942.568623389,4157655.70898972
2786,329942.539425591,4157655.73183651
2787,329942.509934979,4157655.75611411
2788,329942.481462161,4157655.77989481
2789,329942.452534789,4157655.80398849
2790,329942.422082277,4157655.82781147
2791,329942.39080842,4157655.85136974
2792,329942.362392393,4157655.87397415
2793,329942.334572365,4157655.89670304
2794,329942.306322388,4157655.91880678
2795,329942.276480606,4157655.94041867
2796,329942.247372337,4157655.96258557
2797,329942.219194148,4157655.98650744
2798,329942.19189457,4157656.01045562
2799,329942.165585701,4157656.03299673
2800,329942.137517886,4157656.05612886
2801,329942.108898161,4157656.07812267
2802,329942.080763613,4157656.09996064
2803,329942.051897019,4157656.12336303
2804,329942.023274893,4157656.14671803
2805,329941.994777129,4157656.16946139
2806,329941.9668233,4157656.19130685
2807,329941.939414298,4157656.21319334
2808,329941.910793507,4157656.23613993
2809,329941.883186127,4157656.25960647
2810,329941.85644522,4157656.28150282
2811,329941.827568442,4157656.30324892
2812,329941.798299199,4157656.32614697
2813,329941.77068114,4157656.34963952
2814,329941.744426287,4157656.37261566
2815,329941.716926858,4157656.39441178
2816,329941.688243272,4157656.41696995
2817,329941.660504531,4157656.44003814
2818,329941.632802832,4157656.46154227
2819,329941.605069996,4157656.48343541
2820,329941.576956269,4157656.50665593
2821,329941.548735957,4157656.52977042
2822,329941.518849387,4157656.55199966
2823,329941.488802454,4157656.57349488
2824,329941.46115093,4157656.59520111
2825,329941.433591058,4157656.61770278
2826,329941.404255996,4157656.64213337
2827,329941.37511107,4157656.66567548
2828,329941.345674,4157656.68911403
2829,329941.318326983,4157656.7112642
2830,329941.289553565,4157656.73376543
2831,329941.25989541,4157656.75638539
2832,329941.230058213,4157656.77959081
2833,329941.202029829,4157656.80250016
2834,329941.174840266,4157656.82439295
2835,329941.146069521,4157656.84773784
2836,329941.11728657,4157656.87430603
2837,329941.089602667,4157656.9014034
2838,329941.061143069,4157656.92762656
2839,329941.034677061,4157656.95528602
2840,329941.008895703,4157656.98222813
2841,329940.984055526,4157657.00917946
2842,329940.957142885,4157657.03684563
2843,329940.931171719,4157657.06370525
2844,329940.906657254,4157657.09079217
2845,329940.882735424,4157657.11900008
2846,329940.857747444,4157657.14922961
2847,329940.833558582,4157657.17879101
2848,329940.809638343,4157657.21029326
2849,329940.786985803,4157657.24189944
2850,329940.764606686,4157657.2732706
2851,329940.741282342,4157657.3042293
2852,329940.718805707,4157657.33434095
2853,329940.696200933,4157657.36460243
2854,329940.673164446,4157657.3942604
2855,329940.649174137,4157657.42517653
2856,329940.62710618,4157657.45707064
2857,329940.604567649,4157657.48834155
2858,329940.581729119,4157657.51927801
2859,329940.558866224,4157657.55040098
2860,329940.537619039,4157657.58168471
2861,329940.513476971,4157657.61381092
2862,329940.48977011,4157657.64418354
2863,329940.466339572,4157657.67291657
2864,329940.443357852,4157657.7017316
2865,329940.420932821,4157657.73060838
2866,329940.396192098,4157657.76088506
2867,329940.372761677,4157657.79155783
2868,329940.350229593,4157657.82322634
2869,329940.328131307,4157657.85444922
2870,329940.306156043,4157657.88483572
2871,329940.281966782,4157657.91579489
2872,329940.258425799,4157657.94629288
2873,329940.235674009,4157657.97625775
2874,329940.210372977,4157658.00708035
2875,329940.185046558,4157658.03828193
2876,329940.159463266,4157658.06832113
2877,329940.133586523,4157658.09711229
2878,329940.108538075,4157658.12504572
2879,329940.084508742,4157658.15212176
2880,329940.061499851,4157658.1801749
2881,329940.035925936,4157658.21047805
2882,329940.011490966,4157658.23923911
2883,329939.988253823,4157658.26985448
2884,329939.965802269,4157658.29894749
2885,329939.942213435,4157658.3299785
2886,329939.918629531,4157658.3620783
2887,329939.895345511,4157658.39396982
2888,329939.871735833,4157658.42487995
2889,329939.846215522,4157658.45435117
2890,329939.821575885,4157658.48451046
2891,329939.797315994,4157658.51528966
2892,329939.773887379,4157658.54639229
2893,329939.749719965,4157658.57787352
2894,329939.726507834,4157658.60834266
2895,329939.702189038,4157658.63877615
2896,329939.676431918,4157658.66841988
2897,329939.649713785,4157658.69907844
2898,329939.624038721,4157658.73069574
2899,329939.599364167,4157658.7627198
2900,329939.575567635,4157658.79494529
2901,329939.551375717,4157658.82735819
2902,329939.525855107,4157658.86011398
2903,329939.501191627,4157658.89343761
2904,329939.476570657,4157658.92580484
2905,329939.452799905,4157658.95712302
2906,329939.428446755,4157658.9884846
2907,329939.402695485,4157659.0201132
2908,329939.377702668,4157659.05051426
2909,329939.352717748,4157659.08105977
2910,329939.32900201,4157659.11245437
2911,329939.302661983,4157659.14689043
2912,329939.276419603,4157659.17821438
2913,329939.250921452,4157659.20832874
2914,329939.224873816,4157659.23895174
2915,329939.198562353,4157659.2709344
2916,329939.172924585,4157659.30264948
2917,329939.148399786,4157659.33346045
2918,329939.124066424,4157659.36497641
2919,329939.098995204,4157659.3970093
2920,329939.073861974,4157659.42913005
2921,329939.04970937,4157659.46320438
2922,329939.025633771,4157659.49605252
2923,329939.001634138,4157659.52728045
2924,329938.976357108,4157659.55898514
2925,329938.951185341,4157659.59120528
2926,329938.925738377,4157659.62369212
2927,329938.902038722,4157659.65575321
2928,329938.878762491,4157659.68710915
2929,329938.853772847,4157659.72092007
2930,329938.828159403,4157659.75408521
2931,329938.801852898,4157659.78683085
2932,329938.776710795,4157659.82018087
2933,329938.752981474,4157659.85232433
2934,329938.728644351,4157659.88306072
2935,329938.702300161,4157659.91455218
2936,329938.677117584,4157659.94669074
2937,329938.652371072,4157659.98011299
2938,329938.629078336,4157660.0122852
2939,329938.603973184,4157660.04573823
2940,329938.578713782,4157660.07781057
2941,329938.552838163,4157660.10997334
2942,329938.527195989,4157660.14319945
2943,329938.501490792,4157660.17639589
2944,329938.475824132,4157660.20902607
2945,329938.450634911,4157660.24039006
2946,329938.425066894,4157660.27151328
2947,329938.398792338,4157660.30483786
2948,329938.374938107,4157660.33792367
2949,329938.350824294,4157660.37073538
2950,329938.326681853,4157660.40300822
2951,329938.30217502,4157660.43576951
2952,329938.276749674,4157660.46915508
2953,329938.252497787,4157660.50135753
2954,329938.227633532,4157660.53314082
2955,329938.202211749,4157660.56593578
2956,329938.177831879,4157660.59887493
2957,329938.154464592,4157660.63192968
2958,329938.13039948,4157660.66354924
2959,329938.105085242,4157660.69562848
2960,329938.079509664,4157660.72766018
2961,329938.052523864,4157660.75971824
2962,329938.026590214,4157660.78936772
2963,329937.999589843,4157660.81908664
2964,329937.972218392,4157660.84983009
2965,329937.945220199,4157660.88179563
2966,329937.91943031,4157660.91374636
2967,329937.893694172,4157660.9451938
2968,329937.867372829,4157660.97731927
2969,329937.842543335,4157661.0100718
2970,329937.817590316,4157661.04311537
2971,329937.79238645,4157661.07542993
2972,329937.765462124,4157661.10799464
2973,329937.738647999,4157661.13990119
2974,329937.71179404,4157661.17168427
2975,329937.686878448,4157661.20339664
2976,329937.662995074,4157661.23509
2977,329937.638918841,4157661.2674509
2978,329937.614029383,4157661.29900958
2979,329937.588335188,4157661.33060255
2980,329937.563384428,4157661.36138608
2981,329937.536888544,4157661.39196837
2982,329937.512323861,4157661.42218559
2983,329937.488757951,4157661.45286781
2984,329937.463919945,4157661.48365353
2985,329937.43793807,4157661.51320031
2986,329937.415279719,4157661.54208138
2987,329937.395974863,4157661.5712852
2988,329937.378445362,4157661.60103118
2989,329937.361431163,4157661.63119112
2990,329937.343083599,4157661.66115844
2991,329937.322980006,4157661.69037399
2992,329937.303160647,4157661.72036928
2993,329937.287059523,4157661.74961056
2994,329937.270473999,4157661.77781048
2995,329937.254458091,4157661.80582453
2996,329937.235987548,4157661.83430435
2997,329937.216783249,4157661.86306209
2998,329937.197616055,4157661.89264369
2999,329937.179923709,4157661.92208039
3000,329937.160034544,4157661.95156758
3001,329937.139927912,4157661.9793531
3002,329937.122290006,4157662.00650211
3003,329937.102682433,4157662.03415529
3004,329937.081908669,4157662.06171847
3005,329937.060384956,4157662.0895557
3006,329937.038805473,4157662.11745601
3007,329937.019286753,4157662.14308173
3008,329937.001155292,4157662.16980796
3009,329936.981180423,4157662.19779854
3010,329936.959500717,4157662.22663235
3011,329936.941622977,4157662.25445419
3012,329936.922400421,4157662.28286499
3013,329936.90216174,4157662.31289572
3014,329936.88291766,4157662.34223308
3015,329936.864083384,4157662.37075818
3016,329936.844979024,4157662.39984566
3017,329936.824291728,4157662.42834633
3018,329936.803700578,4157662.45580281
3019,329936.784617755,4157662.48437171
3020,329936.766457231,4157662.51343583
3021,329936.747154621,4157662.54185893
3022,329936.727607552,4157662.57062431
3023,329936.707536,4157662.59963768
3024,329936.68620877,4157662.62899412
3025,329936.665303245,4157662.6574469
3026,329936.642903264,4157662.68665146
3027,329936.622302852,4157662.7153489
3028,329936.603137276,4157662.74259101
3029,329936.58661078,4157662.77145403
3030,329936.566131832,4157662.80121843
3031,329936.5459632,4157662.82951478
3032,329936.526413314,4157662.85746676
3033,329936.506505018,4157662.8856665
3034,329936.486345029,4157662.91550364
3035,329936.46825532,4157662.94469952
3036,329936.444479788,4157662.97331117
3037,329936.414820697,4157663.00129769
3038,329936.38549943,4157663.02839084
3039,329936.359059798,4157663.05566867
3040,329936.333301449,4157663.0824228
3041,329936.307342863,4157663.10931533
3042,329936.281948678,4157663.13588625
3043,329936.25642165,4157663.16239904
3044,329936.229378905,4157663.18928752
3045,329936.203012432,4157663.2166447
3046,329936.176367665,4157663.24286792
3047,329936.150697083,4157663.2691865
3048,329936.12369568,4157663.29725345
3049,329936.097540179,4157663.32636129
3050,329936.070166273,4157663.35479469
3051,329936.043100006,4157663.38108372
3052,329936.016031112,4157663.40744065
3053,329935.989626624,4157663.43359452
3054,329935.962098335,4157663.4602217
3055,329935.936614969,4157663.4864351
3056,329935.9111328,4157663.51160296
3057,329935.885167955,4157663.53611359
3058,329935.859455759,4157663.56278
3059,329935.834078999,4157663.59007666
3060,329935.806715423,4157663.61871299
3061,329935.780149637,4157663.64619573
3062,329935.754666731,4157663.67283116
3063,329935.729769187,4157663.69935625
3064,329935.703253457,4157663.72712198
3065,329935.677754992,4157663.75331857
3066,329935.650680237,4157663.77800517
3067,329935.625921501,4157663.80288417
3068,329935.600929743,4157663.82992142
3069,329935.576036108,4157663.85625122
3070,329935.551360692,4157663.88076012
3071,329935.525276412,4157663.90560798
3072,329935.499953122,4157663.93066425
3073,329935.474554109,4157663.95585738
3074,329935.448337801,4157663.98267078
3075,329935.420531692,4157664.00918417
3076,329935.393366657,4157664.03606499
3077,329935.366907521,4157664.06178325
3078,329935.341481975,4157664.08743434
3079,329935.316002606,4157664.11242349
3080,329935.291304816,4157664.13606422
3081,329935.264500227,4157664.1598382
3082,329935.236571837,4157664.18454743
3083,329935.21141258,4157664.20796281
3084,329935.182788255,4157664.23208531
3085,329935.157618207,4157664.25897999
3086,329935.131427313,4157664.28665562
3087,329935.105145743,4157664.31469479
3088,329935.078783652,4157664.3425305
3089,329935.052520251,4157664.36841229
3090,329935.024397605,4157664.39501953
3091,329934.997598766,4157664.42289324
3092,329934.971362559,4157664.44974379
3093,329934.945349573,4157664.47574298
3094,329934.92052384,4157664.50053087
3095,329934.894842497,4157664.52596126
3096,329934.867808903,4157664.55299924
3097,329934.842131963,4157664.58053519
3098,329934.815099579,4157664.60983703
3099,329934.788762352,4157664.6379209
3100,329934.763150529,4157664.66503859
3101,329934.737347067,4157664.69191836
3102,329934.709987233,4157664.72008587
3103,329934.683294777,4157664.74688224
3104,329934.657704103,4157664.77334275
3105,329934.632485916,4157664.79932918
3106,329934.606636316,4157664.82482859
3107,329934.579901324,4157664.85191254
3108,329934.554463694,4157664.88007006
3109,329934.528101629,4157664.90876043
3110,329934.501710474,4157664.9363454
3111,329934.47755337,4157664.96501188
3112,329934.452653732,4157664.99320014
3113,329934.427564821,4157665.02036267
3114,329934.403288065,4157665.04707642
3115,329934.378208905,4157665.07334418
3116,329934.352382338,4157665.09944405
3117,329934.327330968,4157665.12579753
3118,329934.303027598,4157665.15157093
3119,329934.276076724,4157665.17820163
3120,329934.249805112,4157665.20562511
3121,329934.224738775,4157665.23279047
3122,329934.199623081,4157665.259292
3123,329934.173751067,4157665.28554087
3124,329934.148709436,4157665.31176673
3125,329934.123585735,4157665.33797839
3126,329934.096573557,4157665.36428133
3127,329934.069941123,4157665.39044867
3128,329934.046245127,4157665.41578232
3129,329934.021561498,4157665.44243728
3130,329933.996241746,4157665.46863366
3131,329933.970703074,4157665.49497932
3132,329933.946349308,4157665.52246549
3133,329933.923096264,4157665.55038664
3134,329933.901028256,4157665.57778683
3135,329933.880095306,4157665.60350385
3136,329933.857418573,4157665.63015475
3137,329933.834372279,4157665.65760096
3138,329933.813486967,4157665.68673399
3139,329933.793160763,4157665.71538436
3140,329933.773257133,4157665.74322802
3141,329933.752682394,4157665.77157419
3142,329933.731963323,4157665.80008741
3143,329933.711238437,4157665.82753534
3144,329933.69076372,4157665.85333013
3145,329933.668000226,4157665.8804282
3146,329933.646387808,4157665.90795673
3147,329933.624571173,4157665.9350707
3148,329933.601202571,4157665.96132555
3149,329933.577193935,4157665.98735236
3150,329933.554941783,4157666.01295567
3151,329933.533215468,4157666.03786658
3152,329933.511152478,4157666.06254897
3153,329933.486945968,4157666.08862331
3154,329933.464888013,4157666.11473577
3155,329933.442152538,4157666.1406091
3156,329933.420299826,4157666.16549314
3157,329933.397142678,4157666.1904723
3158,329933.374235809,4157666.21592029
3159,329933.352444218,4157666.24142947
3160,329933.331009397,4157666.26760145
3161,329933.308640124,4157666.29400638
3162,329933.28531735,4157666.3197885
3163,329933.261822523,4157666.34646634
3164,329933.240629382,4157666.37190561
3165,329933.218682515,4157666.39854686
3166,329933.196306872,4157666.4248566
